MMSI,ShipName,latitude,longitude,timestamp,speed,timestamp_rounded
142,142,43.46091166666667,10.291178333333333,2023-10-21 21:36:31.153661255,0.1,2023-10-21 21:30:00
142,142,43.46116666666667,10.291165,2023-10-21 22:06:30.779933172,0.2,2023-10-21 22:00:00
142,142,43.46123333333333,10.291056666666666,2023-10-21 22:15:30.338741876,0.2,2023-10-21 22:15:00
142,142,43.55755333333333,10.294403333333332,2023-10-25 09:10:27.310446899,5.8,2023-10-25 09:15:00
142,142,43.540425,10.2856,2023-10-25 09:19:46.348059537,6.6,2023-10-25 09:15:00
142,142,43.45719999999999,10.186215,2023-10-25 10:02:47.343333321,14.0,2023-10-25 10:00:00
142,142,43.39454833333333,10.175275,2023-10-25 10:18:42.321108519,14.2,2023-10-25 10:15:00
143,143,43.46313333333333,10.2514,2023-10-28 06:10:24.714623021,12.3,2023-10-28 06:15:00
143,143,43.492266666666666,10.2976,2023-10-28 06:28:54.668759053,6.1,2023-10-28 06:30:00
143,143,43.49953333333334,10.285816666666667,2023-10-28 06:46:46.668812507,4.0,2023-10-28 06:45:00
143,143,43.49695,10.28705,2023-10-28 07:31:46.535677170,0.3,2023-10-28 07:30:00
143,143,43.49693333333333,10.287133333333331,2023-10-28 08:22:25.205848927,0.1,2023-10-28 08:15:00
143,143,43.497166666666665,10.287033333333332,2023-10-28 09:43:06.392204239,0.1,2023-10-28 09:45:00
143,143,43.49671666666666,10.28725,2023-10-28 09:50:53.015728326,0.1,2023-10-28 09:45:00
143,143,43.49686666666666,10.28715,2023-10-28 11:30:46.416877777,0.2,2023-10-28 11:30:00
143,143,43.496766666666666,10.287216666666666,2023-10-28 12:18:45.469441682,0.1,2023-10-28 12:15:00
143,143,43.49678333333333,10.2872,2023-10-28 12:45:44.265550685,0.1,2023-10-28 12:45:00
143,143,43.49666666666667,10.287233333333337,2023-10-28 13:27:44.507462533,0.1,2023-10-28 13:30:00
143,143,43.49638333333333,10.287233333333337,2023-10-28 14:09:45.773197715,0.2,2023-10-28 14:15:00
143,143,43.496433333333336,10.287266666666666,2023-10-28 14:36:46.113285367,0.1,2023-10-28 14:30:00
143,143,43.496433333333336,10.2872,2023-10-28 15:03:45.248777800,0.2,2023-10-28 15:00:00
143,143,43.49633333333334,10.287183333333331,2023-10-28 16:21:45.834354545,0.2,2023-10-28 16:15:00
143,143,43.49623333333333,10.287233333333337,2023-10-28 17:00:45.312296341,0.1,2023-10-28 17:00:00
143,143,43.49623333333333,10.287266666666666,2023-10-28 18:33:43.513914553,0.1,2023-10-28 18:30:00
143,143,43.49718333333333,10.286766666666669,2023-10-28 20:57:43.068229938,0.1,2023-10-28 21:00:00
143,143,43.49775,10.2859,2023-10-29 00:03:44.240215664,0.1,2023-10-29 00:00:00
143,143,43.49796666666667,10.2854,2023-10-29 02:07:49.608235383,0.1,2023-10-29 02:15:00
143,143,43.49798333333333,10.285133333333333,2023-10-29 02:19:47.157860762,0.1,2023-10-29 02:15:00
143,143,43.498016666666665,10.285016666666667,2023-10-29 02:49:48.441447982,0.1,2023-10-29 02:45:00
143,143,43.498000000000005,10.28485,2023-10-29 03:58:47.969219141,0.1,2023-10-29 04:00:00
143,143,43.49811666666667,10.283783333333334,2023-10-29 08:22:49.038087423,0.1,2023-10-29 08:30:00
143,143,43.4982,10.284716666666666,2023-10-29 08:52:49.562749773,0.1,2023-10-29 09:00:00
143,143,43.49821666666666,10.285033333333333,2023-10-29 10:13:50.199324417,0.1,2023-10-29 10:15:00
143,143,43.498133333333335,10.2852,2023-10-29 12:13:49.844631600,0.3,2023-10-29 12:15:00
143,143,43.49823333333333,10.28495,2023-10-29 12:25:48.568447134,0.1,2023-10-29 12:30:00
143,143,43.49821666666666,10.28495,2023-10-29 13:34:49.514848685,0.3,2023-10-29 13:30:00
143,143,43.49826666666667,10.284616666666668,2023-10-29 14:13:50.066112627,0.2,2023-10-29 14:15:00
143,143,43.49823333333333,10.28475,2023-10-29 14:25:48.204526581,0.2,2023-10-29 14:30:00
143,143,43.49823333333333,10.284566666666668,2023-10-29 14:49:51.154093389,0.1,2023-10-29 14:45:00
143,143,43.4982,10.2851,2023-10-29 16:04:47.307461862,0.1,2023-10-29 16:00:00
143,143,43.4982,10.285,2023-10-29 17:13:49.770495162,0.2,2023-10-29 17:15:00
143,143,43.49818333333334,10.285133333333333,2023-10-29 17:22:50.549854872,0.2,2023-10-29 17:30:00
143,143,43.49823333333333,10.2845,2023-10-29 18:25:50.961977484,0.1,2023-10-29 18:30:00
143,143,43.49818333333334,10.284666666666668,2023-10-29 18:46:49.803859087,0.2,2023-10-29 18:45:00
143,143,43.49823333333333,10.284483333333332,2023-10-29 19:16:47.713407626,0.1,2023-10-29 19:15:00
143,143,43.498133333333335,10.283816666666668,2023-10-29 19:52:47.371116195,0.1,2023-10-29 20:00:00
143,143,43.49811666666667,10.283733333333334,2023-10-29 20:19:47.236154690,0.1,2023-10-29 20:15:00
143,143,43.49823333333333,10.284633333333334,2023-10-29 21:07:47.869287174,0.1,2023-10-29 21:15:00
143,143,43.4983,10.283916666666666,2023-10-29 21:43:49.736897654,0.1,2023-10-29 21:45:00
143,143,43.498333333333335,10.284516666666669,2023-10-29 22:07:49.712479929,0.2,2023-10-29 22:15:00
143,143,43.49841666666667,10.283666666666669,2023-10-29 22:40:49.414778512,0.5,2023-10-29 22:45:00
143,143,43.49838333333333,10.283383333333337,2023-10-29 22:52:49.463726944,0.2,2023-10-29 23:00:00
143,143,43.498466666666666,10.283866666666666,2023-10-29 23:31:49.118714314,0.2,2023-10-29 23:30:00
143,143,43.49851666666667,10.283916666666666,2023-10-30 01:01:47.001583817,0.1,2023-10-30 01:00:00
143,143,43.49831666666667,10.282666666666668,2023-10-30 08:34:47.112864411,0.2,2023-10-30 08:30:00
143,143,43.49826666666667,10.282566666666666,2023-10-30 09:37:50.799786557,0.1,2023-10-30 09:45:00
143,143,43.498450000000005,10.283083333333334,2023-10-30 09:46:50.933343678,0.1,2023-10-30 09:45:00
143,143,43.498333333333335,10.28285,2023-10-30 10:40:50.169227320,0.3,2023-10-30 10:45:00
143,143,43.49835,10.2827,2023-10-30 10:49:48.766021500,0.1,2023-10-30 10:45:00
143,143,43.49841666666667,10.282766666666667,2023-10-30 12:13:46.999435972,0.4,2023-10-30 12:15:00
143,143,43.49853333333333,10.28305,2023-10-30 12:40:50.603933598,0.4,2023-10-30 12:45:00
143,143,43.49843333333333,10.282916666666669,2023-10-30 13:10:51.042282259,0.5,2023-10-30 13:15:00
143,143,43.4984,10.282566666666666,2023-10-30 13:16:48.547805547,0.5,2023-10-30 13:15:00
143,143,43.49856666666667,10.2832,2023-10-30 15:07:48.706325478,0.2,2023-10-30 15:15:00
143,143,43.498450000000005,10.2828,2023-10-30 15:25:49.115433936,0.4,2023-10-30 15:30:00
143,143,43.4985,10.283,2023-10-30 16:01:47.742725817,0.3,2023-10-30 16:00:00
143,143,43.498333333333335,10.28245,2023-10-30 16:40:49.261375061,0.1,2023-10-30 16:45:00
143,143,43.49843333333333,10.282783333333333,2023-10-30 17:07:47.643093475,0.1,2023-10-30 17:15:00
143,143,43.49843333333333,10.28275,2023-10-30 17:22:48.409000370,0.1,2023-10-30 17:30:00
143,143,43.4985,10.283233333333332,2023-10-30 17:46:50.357743681,0.2,2023-10-30 17:45:00
143,143,43.49943333333333,10.282833333333334,2023-10-30 18:25:49.676394467,0.3,2023-10-30 18:30:00
143,143,43.49856666666667,10.284466666666669,2023-10-30 19:07:48.724517178,0.3,2023-10-30 19:15:00
143,143,43.49888333333333,10.283666666666669,2023-10-30 19:31:50.715007295,0.1,2023-10-30 19:30:00
143,143,43.49888333333333,10.284166666666666,2023-10-30 20:01:48.013234457,0.1,2023-10-30 20:00:00
143,143,43.49815,10.28585,2023-10-30 20:58:48.248563704,0.2,2023-10-30 21:00:00
143,143,43.497733333333336,10.28615,2023-10-30 21:31:49.986154041,0.2,2023-10-30 21:30:00
143,143,43.49805,10.286116666666668,2023-10-30 22:43:51.130011112,0.3,2023-10-30 22:45:00
143,143,43.4974,10.2865,2023-10-30 22:55:47.090734937,0.2,2023-10-30 23:00:00
143,143,43.4978,10.286283333333332,2023-10-30 23:34:49.733781407,0.2,2023-10-30 23:30:00
144,144,43.50913333333333,10.233483333333334,2023-10-02 21:14:14.371122565,7.7,2023-10-02 21:15:00
144,144,43.5166,10.247000000000002,2023-10-02 21:20:24.257548296,7.3,2023-10-02 21:15:00
144,144,43.57525,10.306333333333331,2023-10-02 22:14:33.553389186,1.5,2023-10-02 22:15:00
144,144,43.5503,10.2916,2023-10-03 11:41:51.544877731,6.0,2023-10-03 11:45:00
144,144,43.51853333333334,10.20965,2023-10-03 12:14:51.764662208,9.6,2023-10-03 12:15:00
144,144,43.508383333333335,10.163683333333331,2023-10-03 12:27:13.223814393,11.7,2023-10-03 12:30:00
145,145,43.517716666666665,10.252706666666668,2023-10-17 08:32:41.591072749,4.7,2023-10-17 08:30:00
145,145,43.53511666666667,10.277653333333337,2023-10-17 08:51:21.437524056,6.4,2023-10-17 08:45:00
145,145,43.575075,10.305996666666664,2023-10-17 09:34:32.144564110,2.2,2023-10-17 09:30:00
145,145,43.56979666666667,10.306906666666666,2023-10-18 21:13:26.615051485,1.9,2023-10-18 21:15:00
145,145,43.54822333333333,10.291288333333334,2023-10-18 21:35:35.436718832,4.8,2023-10-18 21:30:00
145,145,43.52098,10.230083333333331,2023-10-18 22:03:26.023518437,10.7,2023-10-18 22:00:00
145,145,43.505390000000006,10.142125,2023-10-18 22:25:33.031343452,10.3,2023-10-18 22:30:00
146,146,43.496833333333335,10.207,2023-10-10 15:14:44.986771648,12.2,2023-10-10 15:15:00
146,146,43.49533333333333,10.271833333333332,2023-10-10 15:44:25.179621039,1.0,2023-10-10 15:45:00
146,146,43.4955,10.274166666666668,2023-10-10 15:54:55.820351180,0.4,2023-10-10 16:00:00
146,146,43.57533333333333,10.304,2023-10-11 16:24:51.756665107,0.1,2023-10-11 16:30:00
146,146,43.54733333333333,10.291166666666667,2023-10-11 21:14:56.728329744,6.0,2023-10-11 21:15:00
146,146,43.525,10.227333333333332,2023-10-11 21:37:36.689043867,12.1,2023-10-11 21:45:00
146,146,43.515166666666666,10.159833333333331,2023-10-11 21:50:42.130794858,14.7,2023-10-11 21:45:00
147,147,43.464515,10.263608333333334,2023-10-05 19:44:51.425548827,4.6,2023-10-05 19:45:00
147,147,43.465986666666666,10.274673333333334,2023-10-05 20:02:11.877532794,0.4,2023-10-05 20:00:00
147,147,43.46577166666667,10.278541666666666,2023-10-05 20:29:13.872894278,0.4,2023-10-05 20:30:00
147,147,43.46601166666667,10.278678333333334,2023-10-05 23:11:11.567259631,0.1,2023-10-05 23:15:00
147,147,43.466235,10.278805,2023-10-05 23:59:12.953916733,0.1,2023-10-06 00:00:00
147,147,43.465900000000005,10.278508333333331,2023-10-06 03:05:11.588158683,0.1,2023-10-06 03:00:00
147,147,43.46558,10.278068333333332,2023-10-06 03:30:09.185374487,0.1,2023-10-06 03:30:00
147,147,43.46557333333333,10.277575,2023-10-06 03:51:20.525670592,0.1,2023-10-06 03:45:00
147,147,43.46510333333333,10.276491666666669,2023-10-06 05:03:29.362383112,0.1,2023-10-06 05:00:00
147,147,43.46512499999999,10.275976666666669,2023-10-06 05:50:30.095917593,0.1,2023-10-06 05:45:00
147,147,43.465135,10.276481666666664,2023-10-06 06:44:28.592156144,0.1,2023-10-06 06:45:00
147,147,43.46503,10.276641666666666,2023-10-06 07:14:29.473664410,0.1,2023-10-06 07:15:00
147,147,43.46502,10.27647,2023-10-06 07:20:30.194681510,0.1,2023-10-06 07:15:00
147,147,43.46510333333333,10.27655,2023-10-06 08:23:29.646467779,0.1,2023-10-06 08:30:00
147,147,43.46516166666667,10.277101666666663,2023-10-06 09:14:30.302304649,0.1,2023-10-06 09:15:00
147,147,43.46524166666666,10.277386666666668,2023-10-06 09:42:21.305589647,0.1,2023-10-06 09:45:00
147,147,43.465445,10.278058333333332,2023-10-06 18:50:44.394653446,0.1,2023-10-06 18:45:00
147,147,43.569955,10.309275,2023-10-13 19:07:35.484968463,1.5,2023-10-13 19:15:00
147,147,43.55845166666666,10.296453333333334,2023-10-13 19:28:16.310121349,0.4,2023-10-13 19:30:00
147,147,43.545703333333336,10.29141,2023-10-14 09:00:50.841314905,5.6,2023-10-14 09:00:00
147,147,43.48007500000001,10.191971666666666,2023-10-14 09:44:38.135599671,12.4,2023-10-14 09:45:00
147,147,43.46298333333333,10.184681666666668,2023-10-14 09:49:48.261386310,12.3,2023-10-14 09:45:00
148,148,43.57565,10.306416666666667,2023-10-19 17:34:17.174059315,0.1,2023-10-19 17:30:00
148,148,43.5758,10.306433333333333,2023-10-19 18:25:18.410011479,0.1,2023-10-19 18:30:00
148,148,43.5758,10.306466666666669,2023-10-19 19:04:20.920407533,0.1,2023-10-19 19:00:00
148,148,43.57576666666667,10.306333333333331,2023-10-19 21:37:17.916540193,0.1,2023-10-19 21:30:00
148,148,43.57558333333333,10.306366666666666,2023-10-19 23:46:17.667587570,0.1,2023-10-19 23:45:00
148,148,43.57576666666667,10.306416666666667,2023-10-20 03:10:21.358629156,0.1,2023-10-20 03:15:00
148,148,43.57566666666666,10.306333333333331,2023-10-20 03:31:18.300027676,0.1,2023-10-20 03:30:00
148,148,43.57565,10.3063,2023-10-20 04:16:17.355695997,0.1,2023-10-20 04:15:00
148,148,43.5757,10.3063,2023-10-20 04:55:18.137693755,0.1,2023-10-20 05:00:00
148,148,43.575116666666666,10.30595,2023-10-20 06:34:18.662090119,0.1,2023-10-20 06:30:00
148,148,43.57573333333333,10.306283333333331,2023-10-20 07:04:18.301246411,0.1,2023-10-20 07:00:00
148,148,43.57575,10.306283333333331,2023-10-20 08:01:20.729619453,0.1,2023-10-20 08:00:00
148,148,43.57586666666667,10.306316666666667,2023-10-20 09:25:20.728207510,0.1,2023-10-20 09:30:00
148,148,43.57576666666667,10.30625,2023-10-20 10:10:20.087560056,0.1,2023-10-20 10:15:00
148,148,43.57558333333333,10.306383333333336,2023-10-20 12:37:18.723332304,0.1,2023-10-20 12:30:00
148,148,43.575833333333335,10.30625,2023-10-20 15:46:17.337634785,0.1,2023-10-20 15:45:00
148,148,43.57561666666666,10.306383333333336,2023-10-20 17:52:20.736148838,0.1,2023-10-20 17:45:00
148,148,43.575833333333335,10.30645,2023-10-20 18:25:18.761203661,0.1,2023-10-20 18:30:00
148,148,43.57571666666667,10.3063,2023-10-20 19:16:18.882540807,0.1,2023-10-20 19:15:00
148,148,43.57593333333333,10.30635,2023-10-20 21:25:17.006808673,0.2,2023-10-20 21:30:00
148,148,43.57568333333334,10.306316666666667,2023-10-20 22:40:16.876731541,0.1,2023-10-20 22:45:00
148,148,43.57555,10.30625,2023-10-21 00:04:19.036924698,0.1,2023-10-21 00:00:00
148,148,43.5756,10.306333333333331,2023-10-21 00:58:17.655826161,0.1,2023-10-21 01:00:00
148,148,43.57575,10.306416666666667,2023-10-21 03:10:17.505848981,0.1,2023-10-21 03:15:00
148,148,43.564,10.302866666666668,2023-10-21 06:40:08.239467133,4.7,2023-10-21 06:45:00
148,148,43.55871666666667,10.295433333333332,2023-10-21 06:45:47.516453090,4.8,2023-10-21 06:45:00
148,148,43.5231,10.211466666666666,2023-10-21 07:26:49.532509664,9.2,2023-10-21 07:30:00
148,148,43.50768333333333,10.143233333333336,2023-10-21 07:46:19.364849521,9.7,2023-10-21 07:45:00
149,149,43.54774833333333,10.291585,2023-10-26 08:11:31.040573554,4.8,2023-10-26 08:15:00
149,149,43.540571666666665,10.289308333333334,2023-10-26 08:17:04.963958256,5.8,2023-10-26 08:15:00
149,149,43.511853333333335,10.165228333333332,2023-10-26 08:52:00.100921363,14.6,2023-10-26 08:45:00
150,150,43.44533333333333,10.2175,2023-10-09 02:44:19.538416659,5.5,2023-10-09 02:45:00
150,150,43.47366666666667,10.241833333333334,2023-10-09 03:06:52.265984964,5.0,2023-10-09 03:00:00
150,150,43.48133333333333,10.250333333333334,2023-10-09 03:33:31.577370380,0.2,2023-10-09 03:30:00
150,150,43.48083333333333,10.252333333333333,2023-10-09 04:00:50.613995930,0.2,2023-10-09 04:00:00
150,150,43.48516666666667,10.2485,2023-10-09 04:40:46.796692573,7.4,2023-10-09 04:45:00
150,150,43.52833333333333,10.268166666666668,2023-10-09 05:06:40.805073870,5.1,2023-10-09 05:00:00
150,150,43.569833333333335,10.3075,2023-10-09 05:44:50.608702572,1.2,2023-10-09 05:45:00
150,150,43.5665,10.305833333333334,2023-10-09 21:38:21.918897908,2.7,2023-10-09 21:45:00
150,150,43.5395,10.283166666666666,2023-10-09 22:01:41.369811429,6.0,2023-10-09 22:00:00
150,150,43.50383333333333,10.170833333333333,2023-10-09 22:37:21.579999214,11.1,2023-10-09 22:30:00
151,151,43.42528,10.13072,2023-10-28 12:12:55.986770292,4.5,2023-10-28 12:15:00
151,151,43.4352,10.140495,2023-10-28 12:21:46.855921466,5.3,2023-10-28 12:15:00
151,151,43.46402333333333,10.170381666666666,2023-10-28 12:46:36.507338578,4.9,2023-10-28 12:45:00
151,151,43.49441333333333,10.217213333333332,2023-10-28 13:28:15.991468510,1.9,2023-10-28 13:30:00
151,151,43.53395,10.276816666666669,2023-10-28 14:10:07.689973793,7.2,2023-10-28 14:15:00
151,151,43.56476833333333,10.303833333333332,2023-10-28 14:36:17.675321718,4.4,2023-10-28 14:30:00
151,151,43.580215,10.30498,2023-10-28 15:04:07.403222673,0.7,2023-10-28 15:00:00
152,152,43.463895,10.257386666666669,2023-10-09 02:44:12.894308338,0.2,2023-10-09 02:45:00
152,152,43.46476,10.257933333333334,2023-10-09 03:05:11.790015258,0.1,2023-10-09 03:00:00
152,152,43.46671333333334,10.248083333333334,2023-10-09 03:33:56.316440928,3.1,2023-10-09 03:30:00
152,152,43.484476666666666,10.200141666666669,2023-10-09 04:00:26.864558682,9.8,2023-10-09 04:00:00
152,152,43.505343333333336,10.225741666666666,2023-10-11 08:27:01.808515523,4.7,2023-10-11 08:30:00
152,152,43.50574833333334,10.26182,2023-10-11 09:02:12.331868451,2.4,2023-10-11 09:00:00
152,152,43.505856666666666,10.261855,2023-10-11 09:44:21.663754660,0.2,2023-10-11 09:45:00
152,152,43.50732833333333,10.261191666666669,2023-10-11 10:14:19.817791983,0.1,2023-10-11 10:15:00
152,152,43.50663,10.260525,2023-10-11 10:44:01.323542440,0.1,2023-10-11 10:45:00
152,152,43.49993666666667,10.263661666666668,2023-10-11 11:01:22.417982720,5.3,2023-10-11 11:00:00
152,152,43.43226,10.21383,2023-10-11 11:25:40.508086254,13.4,2023-10-11 11:30:00
153,153,43.475,10.210666666666668,2023-10-05 07:44:06.756126137,2.8,2023-10-05 07:45:00
153,153,43.4885,10.217,2023-10-05 08:09:18.125154114,1.5,2023-10-05 08:15:00
153,153,43.49783333333333,10.222666666666669,2023-10-05 08:44:28.856842273,0.6,2023-10-05 08:45:00
153,153,43.521,10.254166666666666,2023-10-05 09:14:48.299801049,3.3,2023-10-05 09:15:00
153,153,43.52383333333333,10.259,2023-10-05 09:20:07.343432890,2.8,2023-10-05 09:15:00
153,153,43.543,10.291,2023-10-05 10:08:17.830826259,5.4,2023-10-05 10:15:00
153,153,43.569833333333335,10.307333333333334,2023-10-05 10:32:19.689564536,1.3,2023-10-05 10:30:00
153,153,43.575500000000005,10.306333333333331,2023-10-05 13:12:43.965348133,0.1,2023-10-05 13:15:00
153,153,43.575500000000005,10.306333333333331,2023-10-06 10:27:44.051565134,0.1,2023-10-06 10:30:00
153,153,43.575500000000005,10.306166666666666,2023-10-06 15:09:43.978565409,0.1,2023-10-06 15:15:00
154,154,43.46777833333333,10.25367,2023-10-03 10:34:49.088190772,8.9,2023-10-03 10:30:00
154,154,43.488305,10.278808333333334,2023-10-03 11:12:22.206275383,0.3,2023-10-03 11:15:00
154,154,43.48853333333333,10.279543333333333,2023-10-03 12:12:22.962146062,0.1,2023-10-03 12:15:00
154,154,43.48830833333333,10.279721666666669,2023-10-03 13:36:22.219187427,0.1,2023-10-03 13:30:00
154,154,43.48827333333334,10.279775,2023-10-03 16:12:23.593617105,0.1,2023-10-03 16:15:00
154,154,43.48825333333333,10.279748333333334,2023-10-03 19:54:22.193126817,0.1,2023-10-03 20:00:00
154,154,43.488195000000005,10.279766666666664,2023-10-03 21:00:22.219533959,0.1,2023-10-03 21:00:00
154,154,43.48824333333334,10.279756666666666,2023-10-03 21:42:22.299344439,0.1,2023-10-03 21:45:00
154,154,43.488328333333335,10.279731666666668,2023-10-03 22:09:22.184753272,0.1,2023-10-03 22:15:00
154,154,43.48822333333333,10.280125,2023-10-03 22:42:22.180318810,0.2,2023-10-03 22:45:00
154,154,43.48838833333333,10.279988333333334,2023-10-03 23:15:22.215658421,0.1,2023-10-03 23:15:00
154,154,43.48854166666667,10.278811666666666,2023-10-04 02:12:22.637225657,0.1,2023-10-04 02:15:00
154,154,43.488661666666665,10.278876666666669,2023-10-04 03:42:23.132618772,0.1,2023-10-04 03:45:00
154,154,43.488618333333335,10.278945,2023-10-04 04:36:24.140759809,0.1,2023-10-04 04:30:00
154,154,43.48868,10.2792,2023-10-04 05:12:22.174997973,0.1,2023-10-04 05:15:00
154,154,43.48878333333334,10.279125,2023-10-04 05:21:23.207138231,0.1,2023-10-04 05:15:00
154,154,43.488306666666666,10.27983,2023-10-04 06:42:22.214244444,0.1,2023-10-04 06:45:00
154,154,43.48847666666666,10.279821666666669,2023-10-04 07:12:22.342456562,0.1,2023-10-04 07:15:00
154,154,43.488475,10.27975,2023-10-04 07:15:22.276273361,0.1,2023-10-04 07:15:00
154,154,43.48843,10.279743333333332,2023-10-04 08:00:23.599021695,0.1,2023-10-04 08:00:00
154,154,43.488326666666666,10.279791666666666,2023-10-04 08:42:22.178091691,0.1,2023-10-04 08:45:00
154,154,43.48818666666667,10.279576666666664,2023-10-04 09:12:22.480354795,0.1,2023-10-04 09:15:00
154,154,43.488126666666666,10.279623333333332,2023-10-04 09:30:22.403348052,0.1,2023-10-04 09:30:00
154,154,43.48820833333333,10.279836666666666,2023-10-04 10:42:22.208674280,0.1,2023-10-04 10:45:00
154,154,43.48820833333333,10.279935,2023-10-04 11:03:22.201036936,0.1,2023-10-04 11:00:00
154,154,43.48745,10.279758333333332,2023-10-04 11:24:22.200080927,0.2,2023-10-04 11:30:00
